Dataset: ogbn-arxiv, num nodes: 169343, num node features: 128, num classes: 40
mask sum
# Train: 7682066754
# Val: 2514937390
# Test: 4141437009
mask length
# Train: 90941
# Val: 29799
# Test: 48603
Using device: cuda

=== Training width=512 depth=2 lr=0.00195312 ===
Epoch 940 | Train: loss 0.7915, acc 0.7530, best 0.7565 (ep 930) | Val: loss 0.9038, acc 0.7172, best 0.7186 (ep 820) | Test: loss 0.9402, acc 0.7042, best 0.7070 (ep 820)
Epoch 950 | Train: loss 0.7801, acc 0.7569, best 0.7569 (ep 950) | Val: loss 0.8971, acc 0.7179, best 0.7186 (ep 820) | Test: loss 0.9349, acc 0.7040, best 0.7070 (ep 820)
Epoch 960 | Train: loss 0.7766, acc 0.7582, best 0.7582 (ep 960) | Val: loss 0.8955, acc 0.7172, best 0.7186 (ep 820) | Test: loss 0.9340, acc 0.7032, best 0.7070 (ep 820)
Epoch 970 | Train: loss 0.7734, acc 0.7588, best 0.7588 (ep 970) | Val: loss 0.8934, acc 0.7176, best 0.7186 (ep 820) | Test: loss 0.9323, acc 0.7036, best 0.7070 (ep 820)
Epoch 980 | Train: loss 0.7711, acc 0.7593, best 0.7593 (ep 980) | Val: loss 0.8924, acc 0.7176, best 0.7186 (ep 820) | Test: loss 0.9316, acc 0.7030, best 0.7070 (ep 820)
Epoch 990 | Train: loss 0.7969, acc 0.7507, best 0.7593 (ep 980) | Val: loss 0.9015, acc 0.7182, best 0.7186 (ep 820) | Test: loss 0.9223, acc 0.7110, best 0.7110 (ep 990)
Epoch 1000 | Train: loss 0.7716, acc 0.7583, best 0.7593 (ep 980) | Val: loss 0.9019, acc 0.7118, best 0.7186 (ep 820) | Test: loss 0.9497, acc 0.6942, best 0.7110 (ep 990)

=== Training width=512 depth=10 lr=0.0441942 ===
Epoch 001 | Train: loss 3.5353, acc 0.1791, best 0.1791 (ep 1) | Val: loss 3.5650, acc 0.0763, best 0.0763 (ep 1) | Test: loss 3.5678, acc 0.0586, best 0.0586 (ep 1)
Epoch 010 | Train: loss 2.8737, acc 0.2794, best 0.2794 (ep 10) | Val: loss 2.8699, acc 0.2937, best 0.2937 (ep 10) | Test: loss 2.8727, acc 0.2655, best 0.2655 (ep 10)
Epoch 020 | Train: loss 2.4211, acc 0.3743, best 0.3743 (ep 20) | Val: loss 2.4359, acc 0.3759, best 0.3759 (ep 20) | Test: loss 2.4458, acc 0.3542, best 0.3542 (ep 20)
Epoch 030 | Train: loss 2.0113, acc 0.4964, best 0.4964 (ep 30) | Val: loss 2.0003, acc 0.5114, best 0.5114 (ep 30) | Test: loss 2.0161, acc 0.5055, best 0.5055 (ep 30)
Epoch 040 | Train: loss 1.7254, acc 0.5358, best 0.5358 (ep 40) | Val: loss 1.6978, acc 0.5568, best 0.5568 (ep 40) | Test: loss 1.7151, acc 0.5533, best 0.5533 (ep 40)
Epoch 050 | Train: loss 1.5396, acc 0.5812, best 0.5812 (ep 50) | Val: loss 1.5050, acc 0.5954, best 0.5954 (ep 50) | Test: loss 1.5244, acc 0.5921, best 0.5921 (ep 50)
Epoch 060 | Train: loss 1.4123, acc 0.6083, best 0.6083 (ep 60) | Val: loss 1.3716, acc 0.6212, best 0.6212 (ep 60) | Test: loss 1.3925, acc 0.6147, best 0.6147 (ep 60)
Epoch 070 | Train: loss 1.3243, acc 0.6243, best 0.6243 (ep 70) | Val: loss 1.2801, acc 0.6358, best 0.6358 (ep 70) | Test: loss 1.3006, acc 0.6308, best 0.6308 (ep 70)
Epoch 080 | Train: loss 1.2645, acc 0.6358, best 0.6358 (ep 80) | Val: loss 1.2201, acc 0.6473, best 0.6473 (ep 80) | Test: loss 1.2399, acc 0.6416, best 0.6416 (ep 80)
Epoch 090 | Train: loss 1.2210, acc 0.6471, best 0.6471 (ep 90) | Val: loss 1.1765, acc 0.6557, best 0.6557 (ep 90) | Test: loss 1.1966, acc 0.6514, best 0.6514 (ep 90)
Epoch 100 | Train: loss 1.1862, acc 0.6565, best 0.6565 (ep 100) | Val: loss 1.1428, acc 0.6645, best 0.6645 (ep 100) | Test: loss 1.1636, acc 0.6600, best 0.6600 (ep 100)
Epoch 110 | Train: loss 1.1573, acc 0.6643, best 0.6643 (ep 110) | Val: loss 1.1161, acc 0.6707, best 0.6707 (ep 110) | Test: loss 1.1384, acc 0.6663, best 0.6663 (ep 110)
Epoch 120 | Train: loss 1.1332, acc 0.6704, best 0.6704 (ep 120) | Val: loss 1.0946, acc 0.6754, best 0.6754 (ep 120) | Test: loss 1.1178, acc 0.6702, best 0.6702 (ep 120)
Epoch 130 | Train: loss 1.1129, acc 0.6755, best 0.6755 (ep 130) | Val: loss 1.0767, acc 0.6794, best 0.6794 (ep 130) | Test: loss 1.1005, acc 0.6740, best 0.6740 (ep 130)
Epoch 140 | Train: loss 1.0953, acc 0.6802, best 0.6802 (ep 140) | Val: loss 1.0620, acc 0.6830, best 0.6830 (ep 140) | Test: loss 1.0862, acc 0.6773, best 0.6773 (ep 140)
Epoch 150 | Train: loss 1.0799, acc 0.6843, best 0.6843 (ep 150) | Val: loss 1.0495, acc 0.6857, best 0.6857 (ep 150) | Test: loss 1.0742, acc 0.6796, best 0.6796 (ep 150)
Epoch 160 | Train: loss 1.0661, acc 0.6879, best 0.6879 (ep 160) | Val: loss 1.0388, acc 0.6881, best 0.6881 (ep 160) | Test: loss 1.0640, acc 0.6817, best 0.6817 (ep 160)
Epoch 170 | Train: loss 1.0536, acc 0.6912, best 0.6912 (ep 170) | Val: loss 1.0291, acc 0.6908, best 0.6908 (ep 170) | Test: loss 1.0549, acc 0.6836, best 0.6836 (ep 170)
Epoch 180 | Train: loss 1.0423, acc 0.6939, best 0.6939 (ep 180) | Val: loss 1.0206, acc 0.6925, best 0.6925 (ep 180) | Test: loss 1.0472, acc 0.6851, best 0.6851 (ep 180)
Epoch 190 | Train: loss 1.0329, acc 0.6962, best 0.6962 (ep 190) | Val: loss 1.0115, acc 0.6950, best 0.6950 (ep 190) | Test: loss 1.0346, acc 0.6900, best 0.6900 (ep 190)
Epoch 200 | Train: loss 1.0236, acc 0.6984, best 0.6984 (ep 200) | Val: loss 1.0084, acc 0.6944, best 0.6950 (ep 190) | Test: loss 1.0384, acc 0.6853, best 0.6900 (ep 190)
Epoch 210 | Train: loss 1.0146, acc 0.7000, best 0.7000 (ep 210) | Val: loss 0.9993, acc 0.6962, best 0.6962 (ep 210) | Test: loss 1.0252, acc 0.6904, best 0.6904 (ep 210)
Epoch 220 | Train: loss 1.0065, acc 0.7021, best 0.7021 (ep 220) | Val: loss 0.9939, acc 0.6984, best 0.6984 (ep 220) | Test: loss 1.0206, acc 0.6909, best 0.6909 (ep 220)
Epoch 230 | Train: loss 0.9987, acc 0.7039, best 0.7039 (ep 230) | Val: loss 0.9889, acc 0.6997, best 0.6997 (ep 230) | Test: loss 1.0166, acc 0.6913, best 0.6913 (ep 230)
Epoch 240 | Train: loss 0.9914, acc 0.7059, best 0.7059 (ep 240) | Val: loss 0.9838, acc 0.7009, best 0.7009 (ep 240) | Test: loss 1.0108, acc 0.6934, best 0.6934 (ep 240)
Epoch 250 | Train: loss 0.9850, acc 0.7072, best 0.7072 (ep 250) | Val: loss 0.9788, acc 0.7019, best 0.7019 (ep 250) | Test: loss 1.0036, acc 0.6958, best 0.6958 (ep 250)
Epoch 260 | Train: loss 0.9780, acc 0.7095, best 0.7095 (ep 260) | Val: loss 0.9748, acc 0.7023, best 0.7023 (ep 260) | Test: loss 1.0011, acc 0.6959, best 0.6959 (ep 260)
Epoch 270 | Train: loss 0.9717, acc 0.7108, best 0.7108 (ep 270) | Val: loss 0.9711, acc 0.7035, best 0.7035 (ep 270) | Test: loss 0.9977, acc 0.6964, best 0.6964 (ep 270)
Epoch 280 | Train: loss 0.9655, acc 0.7125, best 0.7125 (ep 280) | Val: loss 0.9676, acc 0.7046, best 0.7046 (ep 280) | Test: loss 0.9946, acc 0.6968, best 0.6968 (ep 280)
Epoch 290 | Train: loss 0.9595, acc 0.7136, best 0.7136 (ep 290) | Val: loss 0.9648, acc 0.7057, best 0.7057 (ep 290) | Test: loss 0.9935, acc 0.6959, best 0.6968 (ep 280)
Epoch 300 | Train: loss 0.9637, acc 0.7123, best 0.7136 (ep 290) | Val: loss 0.9671, acc 0.7038, best 0.7057 (ep 290) | Test: loss 0.9867, acc 0.7003, best 0.7003 (ep 300)
Epoch 310 | Train: loss 0.9492, acc 0.7159, best 0.7159 (ep 310) | Val: loss 0.9593, acc 0.7071, best 0.7071 (ep 310) | Test: loss 0.9888, acc 0.6966, best 0.7003 (ep 300)
Epoch 320 | Train: loss 0.9434, acc 0.7175, best 0.7175 (ep 320) | Val: loss 0.9567, acc 0.7074, best 0.7074 (ep 320) | Test: loss 0.9876, acc 0.6951, best 0.7003 (ep 300)
Epoch 330 | Train: loss 0.9385, acc 0.7187, best 0.7187 (ep 330) | Val: loss 0.9524, acc 0.7083, best 0.7083 (ep 330) | Test: loss 0.9804, acc 0.6993, best 0.7003 (ep 300)
Epoch 340 | Train: loss 0.9331, acc 0.7202, best 0.7202 (ep 340) | Val: loss 0.9501, acc 0.7091, best 0.7091 (ep 340) | Test: loss 0.9793, acc 0.6980, best 0.7003 (ep 300)
Epoch 350 | Train: loss 0.9280, acc 0.7215, best 0.7215 (ep 350) | Val: loss 0.9479, acc 0.7089, best 0.7091 (ep 340) | Test: loss 0.9780, acc 0.6975, best 0.7003 (ep 300)
Epoch 360 | Train: loss 0.9317, acc 0.7198, best 0.7215 (ep 350) | Val: loss 0.9548, acc 0.7052, best 0.7091 (ep 340) | Test: loss 0.9916, acc 0.6885, best 0.7003 (ep 300)
Epoch 370 | Train: loss 0.9230, acc 0.7224, best 0.7224 (ep 370) | Val: loss 0.9474, acc 0.7076, best 0.7091 (ep 340) | Test: loss 0.9788, acc 0.6967, best 0.7003 (ep 300)
Epoch 380 | Train: loss 0.9142, acc 0.7244, best 0.7244 (ep 380) | Val: loss 0.9399, acc 0.7112, best 0.7112 (ep 380) | Test: loss 0.9679, acc 0.7012, best 0.7012 (ep 380)
Epoch 390 | Train: loss 0.9111, acc 0.7255, best 0.7255 (ep 390) | Val: loss 0.9393, acc 0.7105, best 0.7112 (ep 380) | Test: loss 0.9696, acc 0.6994, best 0.7012 (ep 380)
Epoch 400 | Train: loss 0.9052, acc 0.7273, best 0.7273 (ep 400) | Val: loss 0.9358, acc 0.7116, best 0.7116 (ep 400) | Test: loss 0.9650, acc 0.7014, best 0.7014 (ep 400)
Epoch 410 | Train: loss 0.9035, acc 0.7270, best 0.7273 (ep 400) | Val: loss 0.9343, acc 0.7112, best 0.7116 (ep 400) | Test: loss 0.9608, acc 0.7027, best 0.7027 (ep 410)
Epoch 420 | Train: loss 0.9005, acc 0.7273, best 0.7273 (ep 420) | Val: loss 0.9377, acc 0.7089, best 0.7116 (ep 400) | Test: loss 0.9751, acc 0.6945, best 0.7027 (ep 410)
Epoch 430 | Train: loss 0.8931, acc 0.7297, best 0.7297 (ep 430) | Val: loss 0.9304, acc 0.7122, best 0.7122 (ep 430) | Test: loss 0.9603, acc 0.7014, best 0.7027 (ep 410)
Epoch 440 | Train: loss 0.8894, acc 0.7307, best 0.7307 (ep 440) | Val: loss 0.9287, acc 0.7124, best 0.7124 (ep 440) | Test: loss 0.9582, acc 0.7020, best 0.7027 (ep 410)
Epoch 450 | Train: loss 0.8844, acc 0.7320, best 0.7320 (ep 450) | Val: loss 0.9265, acc 0.7133, best 0.7133 (ep 450) | Test: loss 0.9579, acc 0.7015, best 0.7027 (ep 410)
Epoch 460 | Train: loss 0.8802, acc 0.7329, best 0.7329 (ep 460) | Val: loss 0.9248, acc 0.7133, best 0.7133 (ep 460) | Test: loss 0.9563, acc 0.7013, best 0.7027 (ep 410)
Epoch 470 | Train: loss 0.8760, acc 0.7335, best 0.7335 (ep 470) | Val: loss 0.9236, acc 0.7134, best 0.7134 (ep 470) | Test: loss 0.9564, acc 0.7007, best 0.7027 (ep 410)
Epoch 480 | Train: loss 0.8720, acc 0.7343, best 0.7343 (ep 480) | Val: loss 0.9210, acc 0.7140, best 0.7140 (ep 480) | Test: loss 0.9512, acc 0.7034, best 0.7034 (ep 480)
Epoch 490 | Train: loss 0.8764, acc 0.7336, best 0.7343 (ep 480) | Val: loss 0.9254, acc 0.7115, best 0.7140 (ep 480) | Test: loss 0.9609, acc 0.6977, best 0.7034 (ep 480)
Epoch 500 | Train: loss 0.8652, acc 0.7360, best 0.7360 (ep 500) | Val: loss 0.9190, acc 0.7142, best 0.7142 (ep 500) | Test: loss 0.9501, acc 0.7030, best 0.7034 (ep 480)
Epoch 510 | Train: loss 0.8603, acc 0.7371, best 0.7371 (ep 510) | Val: loss 0.9170, acc 0.7142, best 0.7142 (ep 500) | Test: loss 0.9489, acc 0.7032, best 0.7034 (ep 480)
Epoch 520 | Train: loss 0.8743, acc 0.7328, best 0.7371 (ep 510) | Val: loss 0.9257, acc 0.7101, best 0.7142 (ep 500) | Test: loss 0.9524, acc 0.7041, best 0.7041 (ep 520)
Epoch 530 | Train: loss 0.8531, acc 0.7387, best 0.7387 (ep 530) | Val: loss 0.9146, acc 0.7149, best 0.7149 (ep 530) | Test: loss 0.9465, acc 0.7042, best 0.7042 (ep 530)
Epoch 540 | Train: loss 0.8505, acc 0.7391, best 0.7391 (ep 540) | Val: loss 0.9158, acc 0.7132, best 0.7149 (ep 530) | Test: loss 0.9535, acc 0.6997, best 0.7042 (ep 530)
Epoch 550 | Train: loss 0.8456, acc 0.7409, best 0.7409 (ep 550) | Val: loss 0.9117, acc 0.7146, best 0.7149 (ep 530) | Test: loss 0.9451, acc 0.7033, best 0.7042 (ep 530)
Epoch 560 | Train: loss 0.8425, acc 0.7416, best 0.7416 (ep 560) | Val: loss 0.9124, acc 0.7143, best 0.7149 (ep 530) | Test: loss 0.9475, acc 0.7021, best 0.7042 (ep 530)
Epoch 570 | Train: loss 0.8420, acc 0.7414, best 0.7416 (ep 560) | Val: loss 0.9100, acc 0.7154, best 0.7154 (ep 570) | Test: loss 0.9425, acc 0.7047, best 0.7047 (ep 570)
Epoch 580 | Train: loss 0.8357, acc 0.7430, best 0.7430 (ep 580) | Val: loss 0.9075, acc 0.7161, best 0.7161 (ep 580) | Test: loss 0.9420, acc 0.7037, best 0.7047 (ep 570)
Epoch 590 | Train: loss 0.8314, acc 0.7444, best 0.7444 (ep 590) | Val: loss 0.9074, acc 0.7154, best 0.7161 (ep 580) | Test: loss 0.9429, acc 0.7030, best 0.7047 (ep 570)
Epoch 600 | Train: loss 0.8317, acc 0.7440, best 0.7444 (ep 590) | Val: loss 0.9123, acc 0.7127, best 0.7161 (ep 580) | Test: loss 0.9517, acc 0.6981, best 0.7047 (ep 570)
Epoch 610 | Train: loss 0.8260, acc 0.7450, best 0.7450 (ep 610) | Val: loss 0.9049, acc 0.7165, best 0.7165 (ep 610) | Test: loss 0.9358, acc 0.7070, best 0.7070 (ep 610)
Epoch 620 | Train: loss 0.8210, acc 0.7469, best 0.7469 (ep 620) | Val: loss 0.9060, acc 0.7157, best 0.7165 (ep 610) | Test: loss 0.9431, acc 0.7022, best 0.7070 (ep 610)
Epoch 630 | Train: loss 0.8183, acc 0.7477, best 0.7477 (ep 630) | Val: loss 0.9065, acc 0.7150, best 0.7165 (ep 610) | Test: loss 0.9459, acc 0.7005, best 0.7070 (ep 610)
Epoch 640 | Train: loss 0.8164, acc 0.7478, best 0.7478 (ep 640) | Val: loss 0.9070, acc 0.7140, best 0.7165 (ep 610) | Test: loss 0.9496, acc 0.6976, best 0.7070 (ep 610)
Epoch 650 | Train: loss 0.8142, acc 0.7485, best 0.7485 (ep 650) | Val: loss 0.9040, acc 0.7150, best 0.7165 (ep 610) | Test: loss 0.9409, acc 0.7025, best 0.7070 (ep 610)
Epoch 660 | Train: loss 0.8092, acc 0.7493, best 0.7493 (ep 660) | Val: loss 0.9003, acc 0.7176, best 0.7176 (ep 660) | Test: loss 0.9335, acc 0.7065, best 0.7070 (ep 610)
Epoch 670 | Train: loss 0.8055, acc 0.7502, best 0.7502 (ep 670) | Val: loss 0.8999, acc 0.7175, best 0.7176 (ep 660) | Test: loss 0.9348, acc 0.7052, best 0.7070 (ep 610)
Epoch 680 | Train: loss 0.8031, acc 0.7512, best 0.7512 (ep 680) | Val: loss 0.9001, acc 0.7169, best 0.7176 (ep 660) | Test: loss 0.9370, acc 0.7041, best 0.7070 (ep 610)
Epoch 690 | Train: loss 0.8058, acc 0.7507, best 0.7512 (ep 680) | Val: loss 0.9076, acc 0.7169, best 0.7176 (ep 660) | Test: loss 0.9431, acc 0.7044, best 0.7070 (ep 610)
Epoch 700 | Train: loss 0.7994, acc 0.7523, best 0.7523 (ep 700) | Val: loss 0.9001, acc 0.7166, best 0.7176 (ep 660) | Test: loss 0.9404, acc 0.7011, best 0.7070 (ep 610)
Epoch 710 | Train: loss 0.7934, acc 0.7538, best 0.7538 (ep 710) | Val: loss 0.8993, acc 0.7182, best 0.7182 (ep 710) | Test: loss 0.9372, acc 0.7038, best 0.7070 (ep 610)
Epoch 720 | Train: loss 0.7911, acc 0.7543, best 0.7543 (ep 720) | Val: loss 0.8982, acc 0.7176, best 0.7182 (ep 710) | Test: loss 0.9343, acc 0.7057, best 0.7070 (ep 610)
Epoch 730 | Train: loss 0.7979, acc 0.7515, best 0.7543 (ep 720) | Val: loss 0.9119, acc 0.7106, best 0.7182 (ep 710) | Test: loss 0.9603, acc 0.6928, best 0.7070 (ep 610)
Epoch 740 | Train: loss 0.7861, acc 0.7559, best 0.7559 (ep 740) | Val: loss 0.8985, acc 0.7183, best 0.7183 (ep 740) | Test: loss 0.9383, acc 0.7034, best 0.7070 (ep 610)
Epoch 750 | Train: loss 0.7824, acc 0.7567, best 0.7567 (ep 750) | Val: loss 0.8973, acc 0.7171, best 0.7183 (ep 740) | Test: loss 0.9371, acc 0.7032, best 0.7070 (ep 610)
Epoch 760 | Train: loss 0.7979, acc 0.7508, best 0.7567 (ep 750) | Val: loss 0.9055, acc 0.7156, best 0.7183 (ep 740) | Test: loss 0.9434, acc 0.7038, best 0.7070 (ep 610)
Epoch 770 | Train: loss 0.7816, acc 0.7562, best 0.7567 (ep 750) | Val: loss 0.8966, acc 0.7196, best 0.7196 (ep 770) | Test: loss 0.9326, acc 0.7066, best 0.7070 (ep 610)
Epoch 780 | Train: loss 0.7759, acc 0.7590, best 0.7590 (ep 780) | Val: loss 0.8992, acc 0.7171, best 0.7196 (ep 770) | Test: loss 0.9397, acc 0.7029, best 0.7070 (ep 610)
Epoch 790 | Train: loss 0.7716, acc 0.7598, best 0.7598 (ep 790) | Val: loss 0.8942, acc 0.7187, best 0.7196 (ep 770) | Test: loss 0.9334, acc 0.7059, best 0.7070 (ep 610)
Epoch 800 | Train: loss 0.7688, acc 0.7603, best 0.7603 (ep 800) | Val: loss 0.8959, acc 0.7170, best 0.7196 (ep 770) | Test: loss 0.9380, acc 0.7029, best 0.7070 (ep 610)
Epoch 810 | Train: loss 0.7831, acc 0.7541, best 0.7603 (ep 800) | Val: loss 0.9076, acc 0.7122, best 0.7196 (ep 770) | Test: loss 0.9486, acc 0.6998, best 0.7070 (ep 610)
Epoch 820 | Train: loss 0.7679, acc 0.7600, best 0.7603 (ep 800) | Val: loss 0.8984, acc 0.7164, best 0.7196 (ep 770) | Test: loss 0.9356, acc 0.7058, best 0.7070 (ep 610)
Epoch 830 | Train: loss 0.7637, acc 0.7617, best 0.7617 (ep 830) | Val: loss 0.8975, acc 0.7187, best 0.7196 (ep 770) | Test: loss 0.9414, acc 0.7009, best 0.7070 (ep 610)
Epoch 840 | Train: loss 0.7642, acc 0.7619, best 0.7619 (ep 840) | Val: loss 0.9025, acc 0.7162, best 0.7196 (ep 770) | Test: loss 0.9455, acc 0.7014, best 0.7070 (ep 610)
Epoch 850 | Train: loss 0.7601, acc 0.7627, best 0.7627 (ep 850) | Val: loss 0.8957, acc 0.7171, best 0.7196 (ep 770) | Test: loss 0.9347, acc 0.7047, best 0.7070 (ep 610)
Epoch 860 | Train: loss 0.7569, acc 0.7633, best 0.7633 (ep 860) | Val: loss 0.8927, acc 0.7180, best 0.7196 (ep 770) | Test: loss 0.9289, acc 0.7067, best 0.7070 (ep 610)
Epoch 870 | Train: loss 0.7551, acc 0.7637, best 0.7637 (ep 870) | Val: loss 0.8927, acc 0.7180, best 0.7196 (ep 770) | Test: loss 0.9274, acc 0.7080, best 0.7080 (ep 870)
Epoch 880 | Train: loss 0.7515, acc 0.7649, best 0.7649 (ep 880) | Val: loss 0.8957, acc 0.7181, best 0.7196 (ep 770) | Test: loss 0.9418, acc 0.7003, best 0.7080 (ep 870)
Epoch 890 | Train: loss 0.7469, acc 0.7669, best 0.7669 (ep 890) | Val: loss 0.8952, acc 0.7175, best 0.7196 (ep 770) | Test: loss 0.9397, acc 0.7018, best 0.7080 (ep 870)
Epoch 900 | Train: loss 0.7502, acc 0.7661, best 0.7669 (ep 890) | Val: loss 0.9003, acc 0.7154, best 0.7196 (ep 770) | Test: loss 0.9461, acc 0.6991, best 0.7080 (ep 870)
Epoch 910 | Train: loss 0.7427, acc 0.7684, best 0.7684 (ep 910) | Val: loss 0.8924, acc 0.7196, best 0.7196 (ep 770) | Test: loss 0.9352, acc 0.7042, best 0.7080 (ep 870)
Epoch 920 | Train: loss 0.7423, acc 0.7672, best 0.7684 (ep 910) | Val: loss 0.8947, acc 0.7190, best 0.7196 (ep 770) | Test: loss 0.9413, acc 0.7015, best 0.7080 (ep 870)
Epoch 930 | Train: loss 0.7397, acc 0.7685, best 0.7685 (ep 930) | Val: loss 0.8926, acc 0.7189, best 0.7196 (ep 770) | Test: loss 0.9373, acc 0.7027, best 0.7080 (ep 870)
Epoch 940 | Train: loss 0.7377, acc 0.7688, best 0.7688 (ep 940) | Val: loss 0.8955, acc 0.7167, best 0.7196 (ep 770) | Test: loss 0.9403, acc 0.7017, best 0.7080 (ep 870)
Epoch 950 | Train: loss 0.7345, acc 0.7703, best 0.7703 (ep 950) | Val: loss 0.8935, acc 0.7183, best 0.7196 (ep 770) | Test: loss 0.9371, acc 0.7039, best 0.7080 (ep 870)
Epoch 960 | Train: loss 0.7525, acc 0.7624, best 0.7703 (ep 950) | Val: loss 0.9041, acc 0.7140, best 0.7196 (ep 770) | Test: loss 0.9388, acc 0.7064, best 0.7080 (ep 870)
Epoch 970 | Train: loss 0.7353, acc 0.7694, best 0.7703 (ep 950) | Val: loss 0.8932, acc 0.7182, best 0.7196 (ep 770) | Test: loss 0.9327, acc 0.7057, best 0.7080 (ep 870)
Epoch 980 | Train: loss 0.7284, acc 0.7717, best 0.7717 (ep 980) | Val: loss 0.8928, acc 0.7182, best 0.7196 (ep 770) | Test: loss 0.9356, acc 0.7043, best 0.7080 (ep 870)
Epoch 990 | Train: loss 0.7259, acc 0.7726, best 0.7726 (ep 990) | Val: loss 0.8941, acc 0.7173, best 0.7196 (ep 770) | Test: loss 0.9377, acc 0.7033, best 0.7080 (ep 870)
Epoch 1000 | Train: loss 0.7235, acc 0.7727, best 0.7727 (ep 1000) | Val: loss 0.8924, acc 0.7185, best 0.7196 (ep 770) | Test: loss 0.9369, acc 0.7036, best 0.7080 (ep 870)

=== Training width=512 depth=10 lr=0.0625 ===
Epoch 001 | Train: loss 3.4743, acc 0.1791, best 0.1791 (ep 1) | Val: loss 3.5261, acc 0.0763, best 0.0763 (ep 1) | Test: loss 3.5390, acc 0.0586, best 0.0586 (ep 1)
Epoch 010 | Train: loss 2.7543, acc 0.2844, best 0.2844 (ep 10) | Val: loss 2.7865, acc 0.2991, best 0.2991 (ep 10) | Test: loss 2.8068, acc 0.2705, best 0.2705 (ep 10)
Epoch 020 | Train: loss 2.1900, acc 0.4465, best 0.4465 (ep 20) | Val: loss 2.1786, acc 0.4418, best 0.4418 (ep 20) | Test: loss 2.1948, acc 0.4204, best 0.4204 (ep 20)
Epoch 030 | Train: loss 1.7809, acc 0.5258, best 0.5258 (ep 30) | Val: loss 1.7620, acc 0.5417, best 0.5417 (ep 30) | Test: loss 1.7834, acc 0.5300, best 0.5300 (ep 30)
Epoch 040 | Train: loss 1.5355, acc 0.5810, best 0.5810 (ep 40) | Val: loss 1.4982, acc 0.5970, best 0.5970 (ep 40) | Test: loss 1.5187, acc 0.5904, best 0.5904 (ep 40)
Epoch 050 | Train: loss 1.3831, acc 0.6143, best 0.6143 (ep 50) | Val: loss 1.3341, acc 0.6244, best 0.6244 (ep 50) | Test: loss 1.3536, acc 0.6194, best 0.6194 (ep 50)
Epoch 060 | Train: loss 1.2868, acc 0.6325, best 0.6325 (ep 60) | Val: loss 1.2364, acc 0.6427, best 0.6427 (ep 60) | Test: loss 1.2565, acc 0.6359, best 0.6359 (ep 60)
Epoch 070 | Train: loss 1.2258, acc 0.6466, best 0.6466 (ep 70) | Val: loss 1.1784, acc 0.6568, best 0.6568 (ep 70) | Test: loss 1.1966, acc 0.6508, best 0.6508 (ep 70)
Epoch 080 | Train: loss 1.1812, acc 0.6573, best 0.6573 (ep 80) | Val: loss 1.1371, acc 0.6661, best 0.6661 (ep 80) | Test: loss 1.1556, acc 0.6604, best 0.6604 (ep 80)
Epoch 090 | Train: loss 1.1454, acc 0.6676, best 0.6676 (ep 90) | Val: loss 1.1048, acc 0.6727, best 0.6727 (ep 90) | Test: loss 1.1257, acc 0.6672, best 0.6672 (ep 90)
Epoch 100 | Train: loss 1.1172, acc 0.6741, best 0.6741 (ep 100) | Val: loss 1.0804, acc 0.6777, best 0.6777 (ep 100) | Test: loss 1.1036, acc 0.6723, best 0.6723 (ep 100)
Epoch 110 | Train: loss 1.0944, acc 0.6795, best 0.6795 (ep 110) | Val: loss 1.0617, acc 0.6829, best 0.6829 (ep 110) | Test: loss 1.0858, acc 0.6766, best 0.6766 (ep 110)
Epoch 120 | Train: loss 1.0753, acc 0.6846, best 0.6846 (ep 120) | Val: loss 1.0467, acc 0.6863, best 0.6863 (ep 120) | Test: loss 1.0716, acc 0.6789, best 0.6789 (ep 120)
Epoch 130 | Train: loss 1.0585, acc 0.6894, best 0.6894 (ep 130) | Val: loss 1.0337, acc 0.6902, best 0.6902 (ep 130) | Test: loss 1.0593, acc 0.6814, best 0.6814 (ep 130)
Epoch 140 | Train: loss 1.0469, acc 0.6923, best 0.6923 (ep 140) | Val: loss 1.0243, acc 0.6915, best 0.6915 (ep 140) | Test: loss 1.0498, acc 0.6835, best 0.6835 (ep 140)
Epoch 150 | Train: loss 1.0329, acc 0.6960, best 0.6960 (ep 150) | Val: loss 1.0157, acc 0.6933, best 0.6933 (ep 150) | Test: loss 1.0452, acc 0.6827, best 0.6835 (ep 140)
Epoch 160 | Train: loss 1.0207, acc 0.6984, best 0.6984 (ep 160) | Val: loss 1.0047, acc 0.6963, best 0.6963 (ep 160) | Test: loss 1.0322, acc 0.6868, best 0.6868 (ep 160)
Epoch 170 | Train: loss 1.0100, acc 0.7011, best 0.7011 (ep 170) | Val: loss 0.9971, acc 0.6971, best 0.6971 (ep 170) | Test: loss 1.0254, acc 0.6881, best 0.6881 (ep 170)
Epoch 180 | Train: loss 1.0034, acc 0.7026, best 0.7026 (ep 180) | Val: loss 0.9983, acc 0.6971, best 0.6971 (ep 170) | Test: loss 1.0325, acc 0.6813, best 0.6881 (ep 170)
Epoch 190 | Train: loss 0.9930, acc 0.7054, best 0.7054 (ep 190) | Val: loss 0.9885, acc 0.6992, best 0.6992 (ep 190) | Test: loss 1.0216, acc 0.6846, best 0.6881 (ep 170)
Epoch 200 | Train: loss 0.9832, acc 0.7081, best 0.7081 (ep 200) | Val: loss 0.9795, acc 0.7023, best 0.7023 (ep 200) | Test: loss 1.0096, acc 0.6906, best 0.6906 (ep 200)
